INFO:root:{'sample_nr': 42, 'timestamp': 11247941011109, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.855405807495117, 'raw_pressure': 101356.2734375, 'raw_humidity': 37.89643096923828, 'raw_gas': 8999.1474609375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.793224334716797, 'humidity': 51.54742431640625, 'comp_gas_value': 4.654658317565918, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 43, 'timestamp': 11251025604783, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.86297607421875, 'raw_pressure': 101356.6796875, 'raw_humidity': 37.90862274169922, 'raw_gas': 8976.0390625, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.800880432128906, 'humidity': 51.546104431152344, 'comp_gas_value': 4.654788494110107, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 44, 'timestamp': 11254109770929, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.874958038330078, 'raw_pressure': 101355.203125, 'raw_humidity': 37.91556167602539, 'raw_gas': 8968.36328125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.812850952148438, 'humidity': 51.53030014038086, 'comp_gas_value': 4.654780387878418, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 45, 'timestamp': 11257190955902, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.88315773010254, 'raw_pressure': 101357.09375, 'raw_humidity': 37.9221076965332, 'raw_gas': 9006.876953125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.820960998535156, 'humidity': 51.52887725830078, 'comp_gas_value': 4.655372142791748, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 46, 'timestamp': 11260275510819, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.885995864868164, 'raw_pressure': 101356.8671875, 'raw_humidity': 37.9281120300293, 'raw_gas': 9006.876953125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.82390022277832, 'humidity': 51.541786193847656, 'comp_gas_value': 4.655795574188232, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 47, 'timestamp': 11263360186260, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.891040802001953, 'raw_pressure': 101356.171875, 'raw_humidity': 37.92292785644531, 'raw_gas': 9006.876953125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.828948974609375, 'humidity': 51.533050537109375, 'comp_gas_value': 4.656101226806641, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 48, 'timestamp': 11266444825614, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.894193649291992, 'raw_pressure': 101357.203125, 'raw_humidity': 37.91753387451172, 'raw_gas': 9006.876953125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.83209991455078, 'humidity': 51.52907943725586, 'comp_gas_value': 4.6563239097595215, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 49, 'timestamp': 11269529554649, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.891040802001953, 'raw_pressure': 101357.375, 'raw_humidity': 37.90009307861328, 'raw_gas': 9022.375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.828948974609375, 'humidity': 51.523929595947266, 'comp_gas_value': 4.656711101531982, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 50, 'timestamp': 11272614146747, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.895771026611328, 'raw_pressure': 101355.90625, 'raw_humidity': 37.89487075805664, 'raw_gas': 9037.9267578125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.833675384521484, 'humidity': 51.511531829833984, 'comp_gas_value': 4.657220840454102, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 51, 'timestamp': 11275698762339, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.868967056274414, 'raw_pressure': 101358.703125, 'raw_humidity': 37.880699157714844, 'raw_gas': 9022.375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.806873321533203, 'humidity': 51.568023681640625, 'comp_gas_value': 4.65731954574585, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 52, 'timestamp': 11278780490597, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.835224151611328, 'raw_pressure': 101355.84375, 'raw_humidity': 37.87152862548828, 'raw_gas': 9045.72265625, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.77304458618164, 'humidity': 51.633880615234375, 'comp_gas_value': 4.657704830169678, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 53, 'timestamp': 11281864282970, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.81693458557129, 'raw_pressure': 101354.7109375, 'raw_humidity': 37.88105773925781, 'raw_gas': 9061.35546875, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.75481605529785, 'humidity': 51.66976547241211, 'comp_gas_value': 4.658184051513672, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 54, 'timestamp': 11284948662831, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.817882537841797, 'raw_pressure': 101355.21875, 'raw_humidity': 37.88115692138672, 'raw_gas': 9069.19140625, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.755781173706055, 'humidity': 51.63947296142578, 'comp_gas_value': 4.658620834350586, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 55, 'timestamp': 11288033226865, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.829864501953125, 'raw_pressure': 101356.6796875, 'raw_humidity': 37.87668228149414, 'raw_gas': 9037.9267578125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.76776885986328, 'humidity': 51.58137130737305, 'comp_gas_value': 4.658453941345215, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 56, 'timestamp': 11291117890024, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.827970504760742, 'raw_pressure': 101358.796875, 'raw_humidity': 37.88218688964844, 'raw_gas': 9077.0419921875, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.76587677001953, 'humidity': 51.582942962646484, 'comp_gas_value': 4.658915042877197, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 57, 'timestamp': 11294202022257, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.810941696166992, 'raw_pressure': 101356.484375, 'raw_humidity': 37.8690299987793, 'raw_gas': 9069.19140625, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.74883270263672, 'humidity': 51.59895324707031, 'comp_gas_value': 4.6590895652771, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 58, 'timestamp': 11297285774738, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.7891845703125, 'raw_pressure': 101356.3203125, 'raw_humidity': 37.89533233642578, 'raw_gas': 9092.7822265625, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.72706413269043, 'humidity': 51.67401885986328, 'comp_gas_value': 4.659541130065918, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 59, 'timestamp': 11300370540590, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.786346435546875, 'raw_pressure': 101357.3984375, 'raw_humidity': 37.90073776245117, 'raw_gas': 9108.578125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.72425651550293, 'humidity': 51.66450119018555, 'comp_gas_value': 4.660073280334473, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 60, 'timestamp': 11303455065404, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.776569366455078, 'raw_pressure': 101355.421875, 'raw_humidity': 37.933982849121094, 'raw_gas': 9108.578125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.7144718170166, 'humidity': 51.71439743041992, 'comp_gas_value': 4.660431861877441, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 61, 'timestamp': 11306539643802, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.766162872314453, 'raw_pressure': 101355.40625, 'raw_humidity': 37.944332122802734, 'raw_gas': 9100.673828125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.70406723022461, 'humidity': 51.73392868041992, 'comp_gas_value': 4.660545825958252, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 62, 'timestamp': 11309624331922, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.767742156982422, 'raw_pressure': 101355.3359375, 'raw_humidity': 37.95591735839844, 'raw_gas': 9132.3740234375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.705650329589844, 'humidity': 51.72368240356445, 'comp_gas_value': 4.661088466644287, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 63, 'timestamp': 11312708949322, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.749767303466797, 'raw_pressure': 101356.8359375, 'raw_humidity': 37.9940299987793, 'raw_gas': 9100.673828125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.687673568725586, 'humidity': 51.80501174926758, 'comp_gas_value': 4.660983085632324, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 64, 'timestamp': 11315793670749, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.742826461791992, 'raw_pressure': 101356.203125, 'raw_humidity': 38.033287048339844, 'raw_gas': 9116.49609375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.680734634399414, 'humidity': 51.85393524169922, 'comp_gas_value': 4.6611456871032715, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 65, 'timestamp': 11318877851019, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.744091033935547, 'raw_pressure': 101356.9140625, 'raw_humidity': 38.021995544433594, 'raw_gas': 9124.427734375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.681983947753906, 'humidity': 51.81419372558594, 'comp_gas_value': 4.661365509033203, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 66, 'timestamp': 11321961600264, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.74314308166504, 'raw_pressure': 101356.421875, 'raw_humidity': 38.03903579711914, 'raw_gas': 9100.673828125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.68102264404297, 'humidity': 51.823848724365234, 'comp_gas_value': 4.661164283752441, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 67, 'timestamp': 11325046187871, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.737152099609375, 'raw_pressure': 101354.546875, 'raw_humidity': 38.0555534362793, 'raw_gas': 9140.333984375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.67505645751953, 'humidity': 51.848487854003906, 'comp_gas_value': 4.661609172821045, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 68, 'timestamp': 11328130791838, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.759855270385742, 'raw_pressure': 101355.578125, 'raw_humidity': 38.11502456665039, 'raw_gas': 9116.49609375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.6977596282959, 'humidity': 51.857948303222656, 'comp_gas_value': 4.661601543426514, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 69, 'timestamp': 11331215411033, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.784137725830078, 'raw_pressure': 101355.4609375, 'raw_humidity': 38.15754318237305, 'raw_gas': 9148.3076171875, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.722043991088867, 'humidity': 51.85486602783203, 'comp_gas_value': 4.662111282348633, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 70, 'timestamp': 11334299563183, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.781299591064453, 'raw_pressure': 101356.015625, 'raw_humidity': 38.191551208496094, 'raw_gas': 9172.3125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.71919059753418, 'humidity': 51.92192840576172, 'comp_gas_value': 4.662844657897949, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 71, 'timestamp': 11337383571582, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.780670166015625, 'raw_pressure': 101355.921875, 'raw_humidity': 38.19148635864258, 'raw_gas': 9148.3076171875, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.718557357788086, 'humidity': 51.93265151977539, 'comp_gas_value': 4.663013458251953, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 72, 'timestamp': 11340468198958, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.792966842651367, 'raw_pressure': 101355.0390625, 'raw_humidity': 38.204193115234375, 'raw_gas': 9124.427734375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.730873107910156, 'humidity': 51.925296783447266, 'comp_gas_value': 4.662810802459717, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 73, 'timestamp': 11343552834276, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.795806884765625, 'raw_pressure': 101355.84375, 'raw_humidity': 38.198768615722656, 'raw_gas': 9156.2958984375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.733713150024414, 'humidity': 51.922462463378906, 'comp_gas_value': 4.663163185119629, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 74, 'timestamp': 11346637362921, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.806842803955078, 'raw_pressure': 101356.4921875, 'raw_humidity': 38.1884765625, 'raw_gas': 9124.427734375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.7447452545166, 'humidity': 51.89101791381836, 'comp_gas_value': 4.662960529327393, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
INFO:root:{'sample_nr': 75, 'timestamp': 11349720924414, 'iaq': 25.0, 'iaq_accuracy': 0, 'static_iaq': 25.0, 'static_iaq_accuracy': 0, 'co2_equivalent': 500.0, 'co2_accuracy': 0, 'breath_voc_equivalent': 0.4999999403953552, 'breath_voc_accuracy': 0, 'raw_temperature': 24.814096450805664, 'raw_pressure': 101357.3359375, 'raw_humidity': 38.194942474365234, 'raw_gas': 9140.333984375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 19.751970291137695, 'humidity': 51.89555740356445, 'comp_gas_value': 4.663085460662842, 'comp_gas_accuracy': 0, 'gas_percentage': 0.0, 'gas_percentage_accuracy': 0}
